,device,when_captured
159,114699387,2018-02-03 02:54:35+00:00
160,114699387,2018-02-03 04:09:35+00:00
161,114699387,2018-02-03 05:24:36+00:00
162,114699387,2018-02-03 06:39:37+00:00
163,114699387,2018-02-03 07:54:35+00:00
164,114699387,2018-02-03 09:09:37+00:00
165,114699387,2018-02-03 10:24:35+00:00
166,114699387,2018-02-03 11:39:35+00:00
