,device,when_captured
533,114699387,2018-08-11 08:45:41+00:00
534,114699387,2018-08-11 09:55:40+00:00
535,114699387,2018-08-11 11:10:40+00:00
536,114699387,2018-08-11 12:25:39+00:00
537,114699387,2018-08-11 13:40:39+00:00
538,114699387,2018-08-11 14:55:41+00:00
