,device,when_captured
540,114699387,2017-11-24 03:40:32+00:00
541,114699387,2017-11-24 04:55:31+00:00
542,114699387,2017-11-24 06:10:31+00:00
543,114699387,2017-11-24 07:25:31+00:00
544,114699387,2017-11-24 08:40:31+00:00
545,114699387,2017-11-24 09:55:31+00:00
546,114699387,2017-11-24 11:10:31+00:00
547,114699387,2017-11-24 12:25:31+00:00
548,114699387,2017-11-24 13:40:31+00:00
549,114699387,2017-11-24 14:40:30+00:00
