,device,when_captured
32661,1162749983,2018-09-27 07:37:52+00:00
32662,1162749983,2018-09-27 08:47:52+00:00
32663,1162749983,2018-09-27 09:57:51+00:00
32664,1162749983,2018-09-27 11:07:51+00:00
32665,1162749983,2018-09-27 12:17:51+00:00
32666,1162749983,2018-09-27 13:27:51+00:00
32667,1162749983,2018-09-27 14:37:50+00:00
