,device,when_captured
47327,2670856639,2017-12-05 05:34:45+00:00
47328,2670856639,2017-12-05 06:49:45+00:00
47329,2670856639,2017-12-05 08:04:44+00:00
47330,2670856639,2017-12-05 09:19:44+00:00
47331,2670856639,2017-12-05 10:34:44+00:00
47332,2670856639,2017-12-05 11:49:44+00:00
